121.399999999997	293.732744200087	5954739.82359345	44966.4436623443
121.499999999997	293.622971653095	5954964.09494107	44742.2820872746
121.599999999997	293.513787049208	5955187.2482767	44519.2379362505
121.699999999997	293.40518703764	5955409.28917352	44297.3056394387
121.799999999997	293.297168288711	5955630.22317694	44076.4796547646
121.899999999997	293.189727493694	5955850.05580473	43856.7544677738
121.999999999997	293.08286136467	5956068.79254714	43638.1245914946
122.099999999997	292.976566634368	5956286.43886706	43420.5845663012
122.199999999997	292.870840056026	5956503.00020016	43204.1289597773
122.299999999997	292.765678403239	5956718.48195501	42988.7523665805
122.399999999997	292.66107846981	5956932.88951322	42774.4494083076
122.499999999997	292.557037069613	5957146.22822957	42561.2147333603
122.599999999997	292.45355103644	5957358.50343215	42349.0430168115
122.699999999997	292.350617223865	5957569.7204225	42137.9289602727
122.799999999997	292.248232505102	5957779.88447573	41927.8672917616
122.899999999997	292.146393772859	5957989.00084065	41718.8527655704
122.999999999997	292.045097939207	5958197.07473992	41510.8801621353
123.099999999997	291.944341935438	5958404.11137015	41303.9442879059
123.199999999997	291.844122711925	5958610.11590207	41098.0399752157
123.299999999997	291.744437237995	5958815.0934806	40893.1620821532
123.399999999997	291.645282501785	5959019.04922506	40689.3054924335
123.499999999997	291.546655510116	5959221.98822922	40486.4651152705
123.599999999997	291.448553288356	5959423.91556146	40284.6358852504
123.699999999997	291.350972880293	5959624.83626491	40083.8127622043
123.799999999997	291.253911347999	5959824.75535756	39883.9907310835
123.899999999997	291.157365771707	5960023.67783239	39685.1648018336
123.999999999997	291.06133324968	5960221.60865748	39487.3300092704
124.099999999997	290.965810898085	5960418.55277614	39290.4814129555
124.199999999997	290.870795850864	5960614.51510707	39094.6140970736
124.299999999997	290.776285259615	5960809.50054443	38899.7231703094
124.399999999997	290.682276293463	5961003.51395798	38705.8037657257
124.499999999997	290.588766138941	5961196.56019321	38512.8510406417
124.599999999997	290.495751999864	5961388.64407148	38320.8601765126
124.699999999997	290.403231097212	5961579.77039009	38129.8263788089
124.799999999997	290.311200669007	5961769.94392243	37939.744876897
124.899999999997	290.219657970199	5961959.1694181	37750.61092392
124.999999999997	290.12860027254	5962147.45160304	37562.4197966794
125.099999999997	290.038024864476	5962334.79517961	37375.1667955168
125.199999999997	289.947929051024	5962521.20482675	37188.8472441972
125.299999999997	289.858310153662	5962706.68520005	37003.4564897921
125.399999999997	289.769165510211	5962891.24093192	36818.9899025628
125.499999999997	289.680492474724	5963074.87663168	36635.4428758458
125.599999999997	289.592288417372	5963257.59688564	36452.8108259371
125.699999999997	289.504550724335	5963439.40625729	36271.0891919782
125.799999999997	289.417276797689	5963620.30928736	36090.2734358419
125.899999999997	289.330464055299	5963800.31049392	35910.3590420195
125.999999999997	289.244109930705	5963979.41437256	35731.3415175077
126.099999999997	289.158211873023	5964157.62539643	35553.2163916968
126.199999999997	289.072767346828	5964334.94801639	35375.9792162586
126.299999999997	288.987773832056	5964511.38666113	35199.625565036
126.399999999997	288.903228823893	5964686.94573724	35024.1510339322
126.499999999997	288.819129832673	5964861.62962936	34849.5512408007
126.599999999997	288.735474383776	5965035.44270028	34675.8218253361
126.699999999997	288.65226001752	5965208.38929101	34502.9584489652
126.799999999997	288.569484289065	5965380.47372097	34330.9567947387
126.899999999997	288.487144768309	5965551.700288	34159.8125672237
126.999999999997	288.405239039784	5965722.07326856	33989.5214923958
127.099999999997	288.323764702565	5965891.59691776	33820.0793175334
127.199999999997	288.242719370162	5966060.27546951	33651.4818111105
127.299999999997	288.162100670428	5966228.11313663	33483.7247626922
127.399999999997	288.08190624546	5966395.11411092	33316.8039828286
127.499999999997	288.002133751501	5966561.28256329	33150.7153029507
127.599999999997	287.922780858847	5966726.62264387	32985.4545752665
127.699999999997	287.843845251748	5966891.13848209	32821.0176726571
127.799999999997	287.76532462832	5967054.83418679	32657.400488574
127.899999999997	287.687216700443	5967217.71384636	32494.5989369364
127.999999999997	287.609519193676	5967379.78152877	32332.6089520292
128.099999999997	287.532229847162	5967541.04128175	32171.4264884017
128.199999999997	287.455346413534	5967701.49713281	32011.0475207665
128.299999999997	287.37886665883	5967861.15308944	31851.4680438989
128.399999999997	287.302788362396	5968020.0131391	31692.6840725372
128.499999999997	287.227109316803	5968178.08124939	31534.6916412831
128.599999999997	287.151827327755	5968335.36136816	31377.4868045027
128.699999999997	287.076940214004	5968491.85742355	31221.0656362278
128.799999999997	287.002445807258	5968647.57332413	31065.4242300585
128.899999999997	286.9283419521	5968802.51295898	30910.5586990649
128.999999999997	286.854626505898	5968956.6801978	30756.4651756909
129.099999999997	286.781297338722	5969110.078891	30603.1398116569
129.199999999997	286.708352333258	5969262.7128698	30450.5787778643
129.299999999997	286.635789384725	5969414.58594631	30298.7782642996
129.399999999997	286.563606400794	5969565.70191365	30147.7344799394
129.499999999997	286.491801301501	5969716.06454604	29997.443652656
129.599999999997	286.420372019166	5969865.67759885	29847.9020291226
129.699999999997	286.349316498315	5970014.54480878	29699.1058747204
129.799999999997	286.278632695597	5970162.66989386	29551.0514734448
129.899999999997	286.208318579703	5970310.0565536	29403.7351278129
129.999999999997	286.138372131287	5970456.70846909	29257.153158771
130.099999999997	286.068791342888	5970602.62930305	29111.3019056032
130.199999999997	285.999574218853	5970747.82269994	28966.1777258394
130.299999999997	285.930718775254	5970892.29228606	28821.776995165
130.399999999997	285.862223039819	5971036.04166963	28678.0961073297
130.499999999997	285.794085051846	5971179.07444089	28535.1314740585
130.599999999997	285.726302862136	5971321.39417217	28392.8795249609
130.699999999997	285.658874532912	5971463.00441802	28251.3367074428
130.799999999997	285.591798137746	5971603.90871524	28110.4994866173
130.899999999997	285.525071761484	5971744.11058302	27970.3643452166
130.999999999997	285.458693500174	5971883.61352299	27830.9277835042
131.099999999997	285.39266146099	5972022.42101935	27692.1863191874
131.199999999997	285.326973762164	5972160.5365389	27554.1364873305
131.299999999997	285.261628532909	5972297.9635312	27416.7748402685
131.399999999997	285.19662391335	5972434.70542856	27280.0979475204
131.499999999997	285.131958054453	5972570.76564624	27144.1023957044
131.599999999997	285.067629117954	5972706.14758243	27008.7847884521
131.699999999997	285.003635276291	5972840.8546184	26874.1417463238
131.799999999997	284.939974712531	5972974.89011856	26740.1699067244
131.899999999997	284.876645620304	5973108.25743056	26606.865923819
131.999999999997	284.813646203734	5973240.95988534	26474.22646845
132.099999999997	284.75097467737	5973373.00079727	26342.2482280534
132.199999999997	284.688629266121	5973504.38346415	26210.9279065764
132.299999999997	284.626608205187	5973635.1111674	26080.2622243952
132.399999999997	284.564909739993	5973765.18717202	25950.2479182328
132.499999999997	284.503532126126	5973894.61472679	25820.8817410778
132.599999999997	284.442473629263	5974023.39706426	25692.1604621034
132.699999999997	284.381732525115	5974151.53740089	25564.0808665863
132.799999999997	284.321307099355	5974279.03893707	25436.639755827
132.899999999997	284.261195647557	5974405.90485728	25309.8339470698
132.999999999997	284.201396475135	5974532.1383301	25183.6602734229
133.099999999997	284.141907897275	5974657.74250832	25058.11558378
133.199999999997	284.082728238875	5974782.72052902	24933.1967427412
133.299999999997	284.023855834486	5974907.07551363	24808.9006305349
133.399999999997	283.965289028245	5975030.81056803	24685.2241429397
133.499999999997	283.907026173815	5975153.92878262	24562.1641912072
133.599999999997	283.849065634328	5975276.43323238	24439.7177019849
133.699999999997	283.791405782321	5975398.32697698	24317.8816172389
133.799999999997	283.734044999678	5975519.61306082	24196.6528941785
133.899999999997	283.676981677568	5975640.29451314	24076.0285051793
133.999999999997	283.62021421639	5975760.37434807	23956.0054377083
134.099999999997	283.563741025713	5975879.85556472	23836.5806942482
134.199999999997	283.507560524214	5975998.74114725	23717.7512922231
134.299999999997	283.451671139627	5976117.03406493	23599.5142639234
134.399999999997	283.396071308681	5976234.73727226	23481.8666564322
134.499999999997	283.340759477044	5976351.85370897	23364.8055315514
134.599999999997	283.285734099267	5976468.38630017	23248.3279657285
134.699999999997	283.23099363873	5976584.33795637	23132.4310499831
134.799999999997	283.176536567581	5976699.71157359	23017.1118898351
134.899999999997	283.122361366686	5976814.5100334	22902.3676052317
134.999999999997	283.068466525573	5976928.73620299	22788.1953304759
135.099999999997	283.014850542375	5977042.3929353	22674.5922141547
135.199999999997	282.961511923779	5977155.483069	22561.5554190682
135.299999999997	282.908449184969	5977268.00942865	22449.0821221585
135.399999999997	282.855660849578	5977379.97482471	22337.1695144396
135.499999999997	282.803145449629	5977491.38205362	22225.8148009266
135.599999999997	282.750901525486	5977602.2338979	22115.0152005666
135.699999999997	282.698927625802	5977712.5331262	22004.7679461689
135.799999999997	282.647222307466	5977822.28249335	21895.0702843361
135.899999999997	282.595784135551	5977931.48474046	21785.9194753951
135.999999999997	282.544611683265	5978040.14259498	21677.3127933289
136.099999999997	282.493703531898	5978148.25877076	21569.2475257088
136.199999999997	282.443058270774	5978255.8359681	21461.7209736259
136.299999999997	282.3926744972	5978362.87687387	21354.7304516245
136.399999999997	282.342550816415	5978469.38416155	21248.2732876347
136.499999999997	282.292685841542	5978575.36049125	21142.3468229057
136.599999999997	282.243078193541	5978680.80850986	21036.9484119396
136.699999999997	282.193726501157	5978785.73085107	20932.075422425
136.799999999997	282.144629400873	5978890.13013542	20827.7252351717
136.899999999997	282.095785536863	5978994.00897041	20723.8952440448
136.999999999997	282.047193560943	5979097.36995053	20620.5828559002
137.099999999997	281.998852132527	5979200.21565734	20517.7854905196
137.199999999996	281.950759918573	5979302.54865953	20415.5005805458
137.299999999996	281.902915593547	5979404.37151298	20313.7255714191
137.399999999996	281.855317839365	5979505.68676084	20212.4579213131
137.499999999996	281.807965345358	5979606.49693358	20111.6951010717
137.599999999996	281.760856808218	5979706.80454904	20011.4345941454
137.699999999996	281.713990931957	5979806.61211254	19911.6738965288
137.799999999996	281.667366427862	5979905.92211687	19812.4105166982
137.899999999996	281.620982014449	5980004.73704243	19713.6419755489
137.999999999996	281.574836417418	5980103.05935724	19615.3658063339
138.099999999996	281.528928369612	5980200.89151702	19517.579554602
138.199999999996	281.483256610971	5980298.23596525	19420.2807781363
138.299999999996	281.437819888486	5980395.09513321	19323.4670468937
138.399999999996	281.392616956163	5980491.4714401	19227.135942944
138.499999999996	281.347646574975	5980587.36729301	19131.2850604094
138.599999999996	281.302907512818	5980682.78508708	19035.9120054047
138.699999999996	281.258398544473	5980777.72720547	18941.0143959772
138.799999999996	281.214118451564	5980872.1960195	18846.5898620476
138.899999999996	281.170066022512	5980966.19388862	18752.6360453506
138.999999999996	281.126240052497	5981059.72316057	18659.150599376
139.099999999996	281.082639343417	5981152.78617134	18566.1311893101
139.199999999996	281.039262703846	5981245.38524531	18473.5754919776
139.299999999996	280.996108948993	5981337.52269526	18381.4811957835
139.399999999996	280.953176900664	5981429.20082244	18289.8460006552
139.499999999996	280.91046538722	5981520.42191662	18198.6676179852
139.599999999996	280.867973243538	5981611.18825618	18107.9437705743
139.699999999996	280.825699310972	5981701.50210811	18017.672192574
139.799999999996	280.783642437314	5981791.36572813	17927.8506294306
139.899999999996	280.741801476751	5981880.78136069	17838.4768378287
139.999999999996	280.700175289835	5981969.75123907	17749.5485856348
140.099999999996	280.658762743437	5982058.27758541	17661.0636518422
140.199999999996	280.617562710709	5982146.36261077	17573.0198265153
140.299999999996	280.576574071054	5982234.00851519	17485.4149107342
140.399999999996	280.535795710079	5982321.21748775	17398.2467165399
140.499999999996	280.495226519562	5982407.9917066	17311.51306688
140.599999999996	280.454865397416	5982494.33333905	17225.2117955538
140.699999999996	280.414711247651	5982580.24454159	17139.3407471587
140.799999999996	280.374762980336	5982665.72745998	17053.8977770361
140.899999999996	280.335019511564	5982750.78422927	16968.8807512179
140.999999999996	280.295479763416	5982835.41697386	16884.2875463731
141.099999999996	280.256142663926	5982919.62780758	16800.1160497553
141.199999999996	280.217007147042	5983003.4188337	16716.3641591492
141.299999999996	280.178072152595	5983086.79214503	16633.0297828186
141.399999999996	280.139336626261	5983169.74982392	16550.1108394541
141.499999999996	280.100799519528	5983252.29394236	16467.605258121
141.599999999996	280.062459789659	5983334.426562	16385.5109782077
141.699999999996	280.024316399659	5983416.14973422	16303.8259493742
141.799999999996	279.986368318241	5983497.46550018	16222.548131501
141.899999999996	279.948614519793	5983578.37589084	16141.6754946379
141.999999999996	279.911053984341	5983658.88292706	16061.2060189538
142.099999999996	279.873685697518	5983738.98861961	15981.1376946855
142.199999999996	279.836508650531	5983818.69496926	15901.4685220885
142.299999999996	279.799521840127	5983898.00396677	15822.1965113861
142.399999999996	279.762724268558	5983976.91759301	15743.3196827204
142.499999999996	279.726114943554	5984055.43781895	15664.8360661026
142.599999999996	279.689692878285	5984133.56660576	15586.7437013637
142.699999999996	279.653457091333	5984211.3059048	15509.0406381059
142.799999999996	279.617406606655	5984288.65765774	15431.7249356535
142.899999999996	279.581540453556	5984365.62379654	15354.7946630047
142.999999999996	279.545857666657	5984442.20624355	15278.2478987833
143.099999999996	279.510357285859	5984518.40691152	15202.0827311907
143.199999999996	279.475038356319	5984594.22770368	15126.2972579583
143.299999999996	279.439899928413	5984669.67051377	15050.8895862998
143.399999999996	279.404941057706	5984744.73722608	14975.8578328641
143.499999999996	279.370160804927	5984819.4297155	14901.2001236881
143.599999999996	279.335558235931	5984893.74984761	14826.9145941501
143.699999999996	279.301132421675	5984967.69947865	14752.9993889231
143.799999999996	279.266882438183	5985041.28045563	14679.4526619287
143.899999999996	279.23280736652	5985114.49461634	14606.2725762906
143.999999999996	279.198906292762	5985187.34378941	14533.457304289
144.099999999996	279.165178307966	5985259.82979437	14461.0050273151
144.199999999996	279.131622508138	5985331.95444166	14388.9139358252
144.299999999996	279.09823799421	5985403.71953271	14317.1822292961
144.399999999996	279.065023872005	5985475.12685994	14245.8081161798
144.499999999996	279.031979252214	5985546.17820689	14174.7898138588
144.599999999996	278.999103250363	5985616.87534814	14104.1255486016
144.699999999996	278.966394986788	5985687.22004949	14033.8135555184
144.799999999996	278.933853586604	5985757.21406789	13963.8520785172
144.899999999996	278.901478179681	5985826.85915156	13894.2393702596
144.999999999996	278.869267900611	5985896.15703998	13824.9736921175
145.099999999996	278.837221888687	5985965.10946398	13756.0533141296
145.199999999996	278.805339287869	5986033.71814575	13687.4765149581
145.299999999996	278.773619246764	5986101.9847989	13619.2415818457
145.399999999996	278.74206091859	5986169.9111285	13551.346810573
145.499999999996	278.710663461159	5986237.49883112	13483.7905054158
145.599999999996	278.679426036843	5986304.74959486	13416.570979103
145.699999999996	278.648347812552	5986371.66509941	13349.6865527739
145.799999999996	278.617427959703	5986438.2470161	13283.135555937
145.899999999996	278.5866656542	5986504.49700791	13216.9163264278
145.999999999996	278.556060076403	5986570.41672955	13151.0272103674
146.099999999996	278.525610411106	5986636.00782746	13085.4665621213
146.199999999996	278.495315847506	5986701.27193989	13020.2327442583
146.299999999996	278.465175579185	5986766.21069691	12955.3241275093
146.399999999996	278.435188804077	5986830.82572046	12890.7390907271
146.499999999996	278.40535472445	5986895.11862443	12826.4760208457
146.599999999996	278.375672546876	5986959.09101461	12762.5333128398
146.699999999996	278.346141482206	5987022.74448883	12698.9093696852
146.799999999996	278.316760745551	5987086.08063693	12635.6026023184
146.899999999996	278.28752955625	5987149.10104084	12572.6114295973
146.999999999996	278.258447137852	5987211.8072746	12509.9342782616
147.099999999996	278.229512718087	5987274.20090438	12447.5695828934
147.199999999996	278.200725528847	5987336.28348859	12385.5157858782
147.299999999996	278.172084806155	5987398.05657782	12323.7713373661
147.399999999996	278.143589790149	5987459.52171497	12262.334695233
147.499999999996	278.115239725053	5987520.68043523	12201.2043250421
147.599999999996	278.087033859157	5987581.53426613	12140.3787000054
147.699999999996	278.058971444791	5987642.0847276	12079.8563009461
147.799999999996	278.031051738303	5987702.333332	12019.6356162599
147.899999999996	278.003274000037	5987762.28158412	11959.7151418781
147.999999999996	277.975637494309	5987821.93098127	11900.0933812294
148.099999999996	277.948141489383	5987881.2830133	11840.7688452025
148.199999999996	277.920785257453	5987940.33916263	11781.7400521097
148.299999999996	277.893568074614	5987999.10090427	11723.0055276489
148.399999999996	277.866489220847	5988057.56970591	11664.5638048674
148.499999999996	277.839547979989	5988115.74702789	11606.4134241252
148.599999999996	277.81274363972	5988173.6343233	11548.5529330582
148.699999999996	277.786075491531	5988231.23303796	11490.9808865425
148.799999999996	277.759542830712	5988288.54461051	11433.6958466578
148.899999999996	277.733144956324	5988345.57047239	11376.6963826518
148.999999999996	277.70688117118	5988402.31204792	11319.9810709041
149.099999999996	277.680750781823	5988458.77075432	11263.5484948914
149.199999999996	277.654753098505	5988514.94800175	11207.3972451512
149.299999999996	277.628887435166	5988570.84519331	11151.5259192472
149.399999999996	277.603153109414	5988626.46372515	11095.9331217342
149.499999999996	277.577549442501	5988681.80498643	11040.6174641231
149.599999999996	277.552075759309	5988736.87035939	10985.5775648462
149.699999999996	277.526731388319	5988791.66121938	10930.8120492231
149.799999999996	277.501515661603	5988846.17893491	10876.3195494257
149.899999999996	277.476427914793	5988900.42486764	10822.0987044447
149.999999999996	277.451467487067	5988954.40037245	10768.1481600552
150.099999999996	277.426633721127	5989008.10679749	10714.466568783
150.199999999996	277.401925963179	5989061.54548416	10661.052589871
150.299999999996	277.377343562916	5989114.71776719	10607.9048892457
150.399999999996	277.352885873491	5989167.62497464	10555.0221394838
150.499999999996	277.328552251508	5989220.26842797	10502.4030197792
150.599999999996	277.304342056992	5989272.64944203	10450.0462159099
150.699999999996	277.280254653379	5989324.76932514	10397.950420205
150.799999999996	277.256289407489	5989376.62937908	10346.1143315126
150.899999999996	277.232445689512	5989428.23089914	10294.5366551669
150.999999999996	277.208722872989	5989479.57517417	10243.2161029556
151.099999999996	277.185120334789	5989530.66348657	10192.1513930885
151.199999999996	277.161637455094	5989581.49711238	10141.3412501647
151.299999999996	277.13827361738	5989632.07732124	10090.7844051414
151.399999999996	277.115028208397	5989682.40537649	10040.4795953017
151.499999999996	277.091900618152	5989732.48253516	9990.42556422338
151.599999999996	277.06889023989	5989782.31004801	9940.62106174734
151.699999999996	277.045996470077	5989831.88915958	9891.06484394653
151.799999999996	277.02321870838	5989881.22110819	9841.75567309481
151.899999999996	277.000556357651	5989930.307126	9792.69231763603
151.999999999996	276.978008823909	5989979.14843902	9743.8735521533
152.099999999996	276.955575516318	5990027.74626714	9695.29815733839
152.199999999996	276.933255847178	5990076.10182419	9646.96491996126
152.299999999996	276.9110492319	5990124.21631793	9598.87263283977
152.399999999996	276.888955088992	5990172.0909501	9551.02009480956
152.499999999996	276.866972840039	5990219.72691646	9503.40611069401
152.599999999996	276.845101909691	5990267.12540681	9456.02949127442
152.699999999996	276.82334172564	5990314.28760501	9408.88905326032
152.799999999996	276.801691718607	5990361.21468902	9361.98361925987
152.899999999996	276.780151322323	5990407.90783092	9315.31201775054
152.999999999996	276.758719973514	5990454.36819697	9268.87308304977
153.099999999996	276.737397111884	5990500.5969476	9222.66565528591
153.199999999996	276.716182180096	5990546.59523745	9176.68858036923
153.299999999996	276.695074623759	5990592.36421541	9130.94070996314
153.399999999996	276.674073891409	5990637.90502465	9085.42090145544
153.499999999996	276.653179434495	5990683.21880263	9040.12801792986
153.599999999996	276.632390707361	5990728.30668115	8995.06092813762
153.699999999996	276.61170716723	5990773.16978636	8950.21850646919
153.799999999996	276.591128274189	5990817.8092388	8905.5996329262
153.899999999996	276.570653491174	5990862.22615341	8861.20319309344
153.999999999996	276.550282283951	5990906.4216396	8817.02807811106
154.099999999996	276.530014121104	5990950.39680123	8773.07318464684
154.199999999996	276.509848474017	5990994.15273666	8729.33741486868
154.299999999996	276.489784816859	5991037.69053876	8685.81967641716
154.399999999996	276.469822626569	5991081.01129499	8642.51888237824
154.499999999996	276.44996138284	5991124.11608736	8599.43395125616
154.599999999996	276.430200568106	5991167.00599248	8556.56380694641
154.699999999996	276.410539667523	5991209.68208162	8513.90737870886
154.799999999995	276.390978168958	5991252.14542069	8471.46360114099
154.899999999995	276.37151556297	5991294.39707028	8429.23141415133
154.999999999995	276.3521513428	5991336.43808572	8387.20976293297
155.099999999995	276.332885004352	5991378.26951706	8345.3975979372
155.199999999995	276.313716046179	5991419.8924091	8303.79387484733
155.299999999995	276.294643969472	5991461.30780148	8262.39755455257
155.399999999995	276.27566827804	5991502.5167286	8221.20760312212
155.499999999995	276.2567884783	5991543.52021974	8180.22299177933
155.599999999995	276.238004079261	5991584.31929904	8139.44269687599
155.699999999995	276.219314592509	5991624.91498554	8098.86569986682
155.799999999995	276.200719532193	5991665.30829318	8058.49098728396
155.899999999995	276.182218415015	5991705.50023087	8018.31755071173
155.999999999995	276.163810760208	5991745.49180248	7978.34438676141
156.099999999995	276.145496089529	5991785.28400686	7938.57049704616
156.199999999995	276.127273927243	5991824.87783792	7898.99488815614
156.299999999995	276.109143800109	5991864.27428457	7859.61657163368
156.399999999995	276.091105237365	5991903.47433081	7820.43456394856
156.499999999995	276.073157770718	5991942.47895576	7781.4478864735
156.599999999995	276.055300934325	5991981.28913361	7742.6555654597
156.699999999995	276.037534264787	5992019.90583372	7704.0566320125
156.799999999995	276.019857301128	5992058.33002063	7665.6501220672
156.899999999995	276.002269584787	5992096.56265405	7627.43507636502
156.999999999995	275.984770659603	5992134.60468891	7589.41054042906
157.099999999995	275.967360071801	5992172.45707539	7551.57556454056
157.199999999995	275.950037369981	5992210.12075891	7513.9292037151
157.299999999995	275.932802105104	5992247.59668021	7476.47051767905
157.399999999995	275.915653830478	5992284.88577532	7439.19857084607
157.499999999995	275.898592101746	5992321.9889756	7402.11243229374
157.599999999995	275.881616476875	5992358.90720778	7365.21117574033
157.699999999995	275.864726516141	5992395.64139396	7328.49387952164
157.799999999995	275.847921782117	5992432.19245165	7291.95962656801
157.899999999995	275.831201839661	5992468.56129378	7255.60750438141
157.999999999995	275.814566255904	5992504.74882873	7219.43660501263
158.099999999995	275.798014600236	5992540.75596036	7183.44602503864
158.199999999995	275.781546444295	5992576.58358801	7147.63486553998
158.299999999995	275.765161361955	5992612.23260656	7112.00223207837
158.399999999995	275.748858929311	5992647.70390639	7076.54723467433
158.499999999995	275.732638724673	5992682.99837349	7041.26898778497
158.599999999995	275.716500328546	5992718.11688939	7006.16661028185
158.699999999995	275.700443323626	5992753.06033125	6971.23922542902
158.799999999995	275.684467294781	5992787.82957184	6936.48596086109
158.899999999995	275.668571829046	5992822.42547961	6901.90594856145
158.999999999995	275.652756515605	5992856.84891864	6867.49832484059
159.099999999995	275.637020945783	5992891.10074874	6833.26223031455
159.199999999995	275.621364713035	5992925.1818254	6799.19680988343
159.299999999995	275.60578741293	5992959.09299987	6765.30121271004
159.399999999995	275.590288643146	5992992.83511916	6731.57459219868
159.499999999995	275.574868003454	5993026.40902602	6698.01610597396
159.599999999995	275.559525095705	5993059.81555904	6664.62491585976
159.699999999995	275.544259523827	5993093.05555261	6631.40018785836
159.799999999995	275.529070893803	5993126.12983697	6598.34109212953
159.899999999995	275.51395881367	5993159.03923821	6565.44680296984
159.999999999995	275.498922893498	5993191.78457831	6532.71649879206
160.099999999995	275.48396274539	5993224.36667515	6500.1493621046
160.199999999995	275.46907798346	5993256.78634252	6467.74457949115
160.299999999995	275.454268223831	5993289.04439018	6435.50134159029
160.399999999995	275.439533084619	5993321.14162384	6403.41884307533
160.499999999995	275.424872185923	5993353.07884518	6371.49628263421
160.599999999995	275.410285149816	5993384.8568519	6339.73286294942
160.699999999995	275.395771600334	5993416.47643772	6308.12779067817
160.799999999995	275.381331163465	5993447.9383924	6276.6802764325
160.899999999995	275.366963467136	5993479.24350177	6245.38953475964
160.999999999995	275.352668141208	5993510.39254773	6214.25478412232
161.099999999995	275.33844481746	5993541.3863083	6183.27524687931
161.199999999995	275.324293129583	5993572.2255576	6152.45014926598
161.299999999995	275.310212713166	5993602.91106591	6121.77872137496
161.399999999995	275.296203205691	5993633.44359965	6091.26019713691
161.499999999995	275.282264246515	5993663.82392145	6060.89381430145
161.599999999995	275.268395476868	5993694.0527901	6030.67881441801
161.699999999995	275.254596539839	5993724.13096064	6000.61444281701
161.799999999995	275.240867080364	5993754.05918432	5970.69994859093
161.899999999995	275.227206745221	5993783.83820867	5940.93458457558
161.999999999995	275.213615183017	5993813.46877748	5911.31760733144
162.099999999995	275.200092044179	5993842.95163083	5881.84827712511
162.199999999995	275.186636980943	5993872.2875051	5852.52585791081
162.299999999995	275.173249647346	5993901.47713303	5823.34961731202
162.399999999995	275.159929699216	5993930.52124369	5794.31882660314
162.499999999995	275.146676794161	5993959.42056251	5765.43276069137
162.599999999995	275.133490591564	5993988.1758113	5736.69069809855
162.699999999995	275.120370752565	5994016.7877083	5708.09192094312
162.799999999995	275.10731694006	5994045.25696813	5679.63571492226
162.899999999995	275.094328818688	5994073.58430188	5651.32136929398
162.999999999995	275.081406054822	5994101.77041708	5623.14817685943
163.099999999995	275.068548316558	5994129.81601773	5595.11543394518
163.199999999995	275.05575527371	5994157.72180433	5567.22244038569
163.299999999995	275.043026597796	5994185.48847389	5539.46849950581
163.399999999995	275.030361962033	5994213.11671993	5511.85291810337
163.499999999995	275.017761041326	5994240.60723252	5484.37500643189
163.599999999995	275.005223512257	5994267.9606983	5457.03407818332
163.699999999995	274.992749053081	5994295.17780047	5429.82945047093
163.799999999995	274.980337343714	5994322.25921884	5402.76044381225
163.899999999995	274.967988065721	5994349.20562982	5375.82638211209
163.999999999995	274.955700902316	5994376.01770645	5349.02659264566
164.099999999995	274.943475538343	5994402.69611841	5322.36040604176
164.199999999995	274.931311660275	5994429.24153207	5295.82715626608
164.299999999995	274.919208956201	5994455.65461043	5269.42618060457
164.399999999995	274.907167115821	5994481.93601323	5243.15681964683
164.499999999995	274.895185830433	5994508.08639689	5217.01841726975
164.599999999995	274.883264792928	5994534.10641458	5191.010320621
164.699999999995	274.871403697779	5994559.99671619	5165.13188010282
164.799999999995	274.859602241036	5994585.7579484	5139.38244935575
164.899999999995	274.847860120315	5994611.39075463	5113.76138524251
164.999999999995	274.836177034788	5994636.89577513	5088.26804783192
165.099999999995	274.82455268518	5994662.27364693	5062.9018003829
165.199999999995	274.812986773756	5994687.52500389	5037.66200932864
165.299999999995	274.801479004315	5994712.65047673	5012.54804426068
165.399999999995	274.790029082182	5994737.650693	4987.55927791324
165.499999999995	274.778636714198	5994762.52627713	4962.69508614753
165.599999999995	274.767301608713	5994787.27785045	4937.95484793615
165.699999999995	274.756023475581	5994811.90603117	4913.33794534759
165.799999999995	274.744802026145	5994836.41143444	4888.84376353079
165.899999999995	274.733636973238	5994860.79467232	4864.47169069981
165.999999999995	274.722528031168	5994885.05635384	4840.22111811852
166.099999999995	274.711474915712	5994909.19708499	4816.09144008541
166.199999999995	274.70047734411	5994933.21746873	4792.08205391845
166.299999999995	274.689535035057	5994957.11810502	4768.19235994007
166.399999999995	274.678647708692	5994980.89959082	4744.42176146213
166.499999999995	274.667815086596	5995004.56252014	4720.76966477109
166.599999999995	274.657036891778	5995028.10748399	4697.23547911311
166.699999999995	274.646312848672	5995051.53507047	4673.81861667934
166.799999999995	274.63564268313	5995074.84586472	4650.51849259122
166.899999999995	274.625026122409	5995098.04044899	4627.33452488588
166.999999999995	274.61446289517	5995121.1194026	4604.26613450161
167.099999999995	274.603952731466	5995144.083302	4581.31274526339
167.199999999995	274.593495362738	5995166.93272076	4558.4737838685
167.299999999995	274.583090521804	5995189.6682296	4535.74867987219
167.399999999995	274.572737942857	5995212.29039638	4513.13686567348
167.499999999995	274.562437361451	5995234.79978613	4490.63777650092
167.599999999995	274.5521885145	5995257.19696108	4468.25085039854
167.699999999995	274.541991140266	5995279.48248064	4445.97552821175
167.799999999995	274.531844978357	5995301.65690144	4423.81125357347
167.899999999995	274.521749769714	5995323.72077734	4401.75747289013
167.999999999995	274.511705256609	5995345.67465941	4379.81363532793
