1	117	5.85
2	100	5
3	88	4.4
4	72	3.6
6	53	2.65
9	29.5	1.475
10	25.2	1.26
13	15.2	0.76
15	11.1	0.555


9.49999999999998	27.9541051520453	15.9092856798436	49.1179089251402
9.59999999999998	27.4791111256806	15.5462424314769	48.5712506132735
9.69999999999998	27.0121881616468	15.1914836782683	48.0306763411486
9.79999999999998	26.553199117067	14.8448203715018	47.4961183963777
9.89999999999998	26.1020091793861	14.5060677764737	46.9675098201788
9.99999999999998	25.6584858267734	14.1750453740492	46.4447843989885
10.1	25.2224987891992	13.8515767644648	45.9278766561678
10.2	24.7939200101721	13.5354895733256	45.416721843801
10.3	24.372623609127	13.2266153597486	44.9112559345846
10.4	23.9584858444516	12.9247895266011	44.4114156138081
10.5	23.5513850771418	12.6298512327883	43.9171382714225
10.6	23.1512017350742	12.3416433075419	43.4283619941982
10.7	22.7578182778857	12.0600121666649	42.9450255579695
10.8	22.3711191624502	11.7848077306872	42.4670684199657
10.9	21.9909908089415	11.5158833448899	41.9944307112276
11	21.6173215674733	11.2530957011532	41.5270532291082
11.1	21.2500016853056	10.9963047615886	41.064877429857
11.2	20.8889232746086	10.7453736839139	40.6078454212869
11.3	20.5339802807742	10.5001687485305	40.1558999555225
11.4	20.1850684512663	10.2605592872651	39.7089844218293
11.5	19.8420853049998	10.0264176137374	39.2670428395225
11.6	19.5049301022406	9.79761895531718	38.830019850955
11.7	19.1735038150161	9.57404138663324	38.3978607145833
11.8	18.84770909803	9.35556576460047	37.9705112981104
11.9	18.5274502600694	9.14207566492917	37.5479180717054
12	18.2126332358994	8.93345732008323	37.1300281012983
12.1	17.9031655586345	8.72959955865416	36.7167890419492
12.2	17.5989563325794	8.53039374611854	36.308149131292
12.3	17.2999162065314	8.33573372694737	35.9040571830504
12.4	17.0059573475367	8.14551576803643	35.5044625806261
12.5	16.7169934150926	7.95963850342756	35.1093152707591
12.6	16.4329395357874	7.77800288029143	34.7185657572577
12.7	16.1537122783719	7.60051210614283	34.3321650947982
12.8	15.8792296292545	7.42707159726061	33.950064882795
12.9	15.6094109684122	7.2575889282846	33.5722172593369
13	15.3441770457115	7.09197378296271	33.1985748951927
13.1	15.0834499576308	6.93013790602196	32.8290909878821
13.2	14.8271531243795	6.77199505613781	32.4637192558138
13.3	14.5752112674047	6.6174609599767	32.1024139324877
13.4	14.3275503872813	6.46645326728728	31.7451297607628
13.5	14.0840977419764	6.31889150701656	31.3918219871876
13.6	13.8447818254844	6.17469704442729	31.042446356395
13.7	13.6095323468244	6.03379303919408	30.6969591055582
13.8	13.3782802093942	5.89610440445564	30.3553169589094
13.9	13.1509574906761	5.76155776680145	30.0174771223189
14	12.9274974222865	5.63008142717156	29.6833972779348
14.1	12.7078343703651	5.50160532264858	29.3530355788821
14.2	12.4919038162972	5.37606098912162	29.0263506440211
14.3	12.2796423377634	5.25338152480217	28.7033015527641
14.4	12.0709875901116	5.13350155457257	28.3838478399493
14.5	11.8658782880453	5.01635719514801	28.0679494907725
14.6	11.664254187623	4.90188602103354	27.7555669357747
14.7	11.4660560685638	4.79002703125789	27.4466610458856
14.8	11.2712257168531	4.68072061686648	27.1411931275223
14.9	11.0797059076447	4.57390852915615	26.8391249177426
15	10.8914403884523	4.46953384863476	26.5404185794521
15.1	10.7063738626278	4.36754095468924	26.2450366966649
15.2	10.5244519731195	4.26787549594561	25.9529422698165
15.3	10.3456212865065	4.17048436130555	25.6640987111297
15.4	10.1698292773045	4.07531565164379	25.3784698400312
15.5	9.99702431253836	3.98231865215142	25.0960198786199
15.6	9.82715563657646	3.89144380531023	24.8167134471851
15.7	9.66017335622299	3.8026426844839	24.5405155597752
15.8	9.49602842606354	3.71586796811169	24.2673916198149
15.9	9.33467263405963	3.63107341449108	23.997307415772
16	9.17605858738809	3.54821383713588	23.730229116872
16.1	9.02013969852099	3.46724508069664	23.4661232688602
16.2	8.86687017154211	3.38812399743051	23.2049567898116
16.3	8.71620498869596	3.31080842420808	22.9466969659866
16.4	8.56809989716534	3.23525716004496	22.6913114477337
16.5	8.42251139607354	3.16142994414598	22.4387682454373
16.6	8.27939672370743	3.08928743445048	22.1890357255103
16.7	8.13871384495764	3.01879118666719	21.9420826064322
16.8	8.00042143897221	2.94990363378749	21.6978779548304
16.9	7.86447888701994	2.88258806606619	21.4563911816057
17	7.73084626056	2.81680861145914	21.2175920381006
17.1	7.5994843095143	2.75253021650724	20.9814506123102
17.2	7.47035445073909	2.68971862765669	20.7479373251358
17.3	7.34341875669246	2.62834037300544	20.5170229266796
17.4	7.21863994429439	2.56836274446626	20.2886784925808
17.5	7.09598136397614	2.50975378033681	20.0628754203925
17.6	6.97540698891564	2.45248224826743	19.8395854259992
17.7	6.85688140445584	2.39651762861761	19.6187805400738
17.8	6.74036979770283	2.3418300981923	19.4004331045739
17.9	6.62583794730077	2.28839051434927	19.1845157692779
18	6.51325221338049	2.23617039946922	18.9710014883585
18.1	6.40257952767888	2.18514192578021	18.7598635169955
18.2	6.29378738382629	2.13527790052842	18.5510754080253
18.3	6.18684382779878	2.08655175148732	18.3446110086284
18.4	6.08171744853279	2.03893751279746	18.1404444570532
18.5	5.97837736869914	1.99240981112946	17.9385501793771
18.6	5.87679323563388	1.94694385216271	17.7389028863024
18.7	5.77693521242322	1.90251540737261	17.5414775699891
18.8	5.67877396913994	1.8591008011194	17.3462495009222
18.9	5.58228067422869	1.81667689803149	17.1531942248141
19	5.48742698603773	1.77522109067681	16.9622875595416
19.1	5.39418504449451	1.73471128751544	16.7735055921164
19.2	5.30252746292271	1.69512590112717	16.5868246756905
19.3	5.21242731999832	1.65644383670768	16.4022214265933
19.4	5.12385815184243	1.61864448082728	16.2196727214032
19.5	5.03679394424834	1.58170769044611	16.0391556940512
19.6	4.95120912504076	1.54561378218009	15.8606477329562
19.7	4.86707855656486	1.51034352181171	15.684126478193
19.8	4.78437752830296	1.47587811404027	15.5095698186915
19.9	4.70308174961655	1.44219919246597	15.3369558894669
20	4.62316734261187	1.40928880980259	15.166263068881
20.1	4.54461083512645	1.37712942831346	14.9974699759341
20.2	4.46738915383507	1.34570391046575	14.8305554675862
20.3	4.39147961747266	1.31499550979794	14.6654986361093
20.4	4.3168599301725	1.28498786199578	14.502278806468
20.5	4.24350817491752	1.25566497617182	14.34087553373
20.6	4.17140280710295	1.22701122634399	14.1812686005051
20.7	4.10052264820831	1.19901134310858	14.0234380144129
20.8	4.03084687957691	1.17165040550331	13.8673640055781
20.9	3.96235503630109	1.144913833056	13.7130270241548
21	3.89502700121137	1.11878737801476	13.5604077378771
21.1	3.82884299896764	1.09325711775545	13.4094870296379
21.2	3.7637835902509	1.06830944736237	13.260245995094
21.3	3.69982966605356	1.04393107237834	13.1126659402985
21.4	3.63696244206684	1.02010900172011	12.9667283793587
21.5	3.57516345316349	0.99683054075553	12.8224150321212
21.6	3.51441454797432	0.974083284538644	12.6797078218815
21.7	3.4546978835568	0.951855111199179	12.5385888731201
21.8	3.39599592015433	0.930134175482873	12.3990405092633
21.9	3.33829141604453	0.908908902439217	12.261045250469


t_1/2 = 4.0445 +- 2.8065, which is relatively close to the modern accepted value of 3.6319 days
Time: 93438
