3.65999999999997	-0.490255900929488	-0.495497372916815	1.85335828399023	1.86860943664718
3.66999999999997	-0.499129370174426	-0.504158547853582	1.84841135763471	1.86361111539058
3.67999999999997	-0.508002839419364	-0.512769307355694	1.84337569658675	1.85852643374212
3.68999999999997	-0.516876308664302	-0.521328790354377	1.83825130084633	1.85335590016572
3.69999999999997	-0.52574977790924	-0.529836140908464	1.83303817041346	1.84810003171043
3.70999999999996	-0.534623247154178	-0.538290508289988	1.82773630528814	1.84275935395871
3.71999999999996	-0.543496716399116	-0.546691047069257	1.82234570547038	1.8373344009739
3.72999999999996	-0.552370185644054	-0.555036917199394	1.81686637096016	1.83182571524677
3.73999999999996	-0.561243654888992	-0.56332728410034	1.8112983017575	1.82623384764129
3.74999999999996	-0.57011712413393	-0.571561318742314	1.80564149786238	1.82055935733958
3.75999999999996	-0.578990593378868	-0.579738197728713	1.79989595927482	1.81480281178593
3.76999999999996	-0.58784779652554	-0.587857103378453	1.79406168671715	1.80896478663011
3.77999999999996	-0.594889821589791	-0.595917223807735	1.78814799862657	1.80304586566975
3.78999999999996	-0.601931846654042	-0.603917753011231	1.78216389028535	1.79704664079203
3.79999999999996	-0.608973871718293	-0.61185789094269	1.77610936169349	1.79096771191444
3.80999999999996	-0.616015896782545	-0.619736843594934	1.76998441285099	1.78480968692479
3.81999999999996	-0.623057921846796	-0.627553823079264	1.76378904375784	1.77857318162046
3.82999999999996	-0.630099946911047	-0.635308047704247	1.75752325441405	1.77225881964677
3.83999999999996	-0.637141971975298	-0.64299874205388	1.75118704481962	1.76586723243466
3.84999999999996	-0.64418399703955	-0.650625137065138	1.74478041497454	1.75939905913753
3.85999999999996	-0.651226022103801	-0.658186470104876	1.73830336487883	1.75285494656732
3.86999999999996	-0.658268047168052	-0.66568198504609	1.73175589453247	1.74623554912983
3.87999999999996	-0.665310072232303	-0.673110932343533	1.72513800393547	1.73954152875928
3.88999999999996	-0.672352097296555	-0.680472569108665	1.71844969308782	1.73277355485215
3.89999999999996	-0.679394122360806	-0.687766159183945	1.71169096198954	1.72593230420017
3.90999999999996	-0.686436147425057	-0.694990973216444	1.70486181064061	1.71901846092271
3.91999999999996	-0.693478172489308	-0.702146288730777	1.69796223904103	1.71203271639834
3.92999999999996	-0.700520197553559	-0.709231390201358	1.69099224719082	1.70497576919569
3.93999999999996	-0.707562222617811	-0.716245569123943	1.68395183508996	1.69784832500359
3.94999999999996	-0.714604247682062	-0.723188124086484	1.67684100273846	1.69065109656054
3.95999999999996	-0.721646272746313	-0.730058360839272	1.66965975013632	1.68338480358337
3.96999999999996	-0.728688297810564	-0.736855592364356	1.66240807728354	1.67605017269532
3.97999999999996	-0.735730322874816	-0.743579138944247	1.65508598418011	1.66864793735338
3.98999999999996	-0.742772347939067	-0.750228328229892	1.64769347082604	1.66117883777491
3.99999999999996	-0.749814373003318	-0.756802495307901	1.64023053722133	1.65364362086364
4.00999999999996	-0.75685639806757	-0.763300982767047	1.63269718336598	1.64604304013499
4.01999999999996	-0.763898423131821	-0.769723140763998	1.62509340925998	1.63837785564069
4.02999999999996	-0.770940448196072	-0.776068327088306	1.61741921490334	1.63064883389281
4.03999999999996	-0.777982473260323	-0.782335907226627	1.60967460029606	1.62285674778707
4.04999999999996	-0.785024498324575	-0.788525254426169	1.60185956543813	1.61500237652561
4.05999999999996	-0.792066523388826	-0.794635749757372	1.59397411032957	1.60708650553899
4.06999999999996	-0.799108548453077	-0.800666782175792	1.58601823497036	1.59910992640772
4.07999999999996	-0.806150573517328	-0.806617748583215	1.57799193936051	1.59107343678307
4.08999999999996	-0.811697897303501	-0.812488053887959	1.56989965495324	1.58297784030729
4.09999999999996	-0.816219155709103	-0.818277111064386	1.56176006968818	1.5748239465333
4.10999999999996	-0.820740414114705	-0.823984341211601	1.55357527183906	1.56661257084368
4.11999999999996	-0.825261672520307	-0.829609173611347	1.54534526140589	1.55834453436915
4.12999999999996	-0.829782930925909	-0.83515104578507	1.53707003838865	1.55002066390646
4.13999999999996	-0.834304189331511	-0.840609403550171	1.52874960278737	1.54164179183574
4.14999999999996	-0.838825447737113	-0.845983701075423	1.52038395460203	1.53320875603719
4.15999999999996	-0.843346706142715	-0.851273400935551	1.51197309383263	1.52472239980738
4.16999999999996	-0.847867964548317	-0.856477974164978	1.50351702047917	1.51618357177486
4.17999999999996	-0.852389222953919	-0.861596900310718	1.49501573454166	1.50759312581532
4.18999999999996	-0.856910481359521	-0.866629667484422	1.48646923602009	1.49895192096618
4.19999999999995	-0.861431739765123	-0.871575772413566	1.47787752491447	1.49026082134074
4.20999999999995	-0.865952998170725	-0.87643472049178	1.46924060122479	1.48152069604171
4.21999999999995	-0.870474256576327	-0.881206025828304	1.46055846495106	1.47273241907435
4.22999999999995	-0.874995514981929	-0.885889211296581	1.45183111609326	1.46389686925902
4.23999999999995	-0.879516773387531	-0.890483808581968	1.44305855465142	1.45501493014335
4.24999999999995	-0.884038031793133	-0.894989358228563	1.43424078062551	1.44608748991383
4.25999999999995	-0.888559290198735	-0.899405409685157	1.42537779401556	1.43711544130707
4.26999999999995	-0.893080548604337	-0.903731521350286	1.41646959482154	1.42809968152044
4.27999999999995	-0.897601807009939	-0.907967260616386	1.40751618304347	1.4190411121224
4.28999999999995	-0.902123065415541	-0.912112203913061	1.39851755868134	1.40994063896235
4.29999999999995	-0.906644323821143	-0.916165936749436	1.38947372173516	1.40079917208002
4.30999999999995	-0.911165582226745	-0.920128053755605	1.38038467220492	1.39161762561448
4.31999999999995	-0.915686840632347	-0.92399815872317	1.37125041009062	1.38239691771272
4.32999999999995	-0.920208099037949	-0.927775864644858	1.36207093539227	1.37313797043786
4.33999999999995	-0.924729357443551	-0.931460793753225	1.35284624810987	1.3638417096769
4.34999999999995	-0.929250615849153	-0.935052577558432	1.3435763482434	1.35450906504818
4.35999999999995	-0.933771874254755	-0.938550856885091	1.33426123579288	1.34514096980837
4.36999999999995	-0.938293132660357	-0.941955281908185	1.32490091075831	1.3357383607592
4.37999999999995	-0.942814391065959	-0.945265512188047	1.31549537313968	1.32630217815373
4.38999999999995	-0.947335649471561	-0.94848121670441	1.30604462293699	1.31683336560236
4.39999999999995	-0.951332312438523	-0.951602073889501	1.29654912449196	1.30733286997847
4.40999999999995	-0.952890231911276	-0.954627771660202	1.28702801177021	1.29780164132368
4.41999999999995	-0.954448151384029	-0.957558007449257	1.27749131985373	1.28824063275293
4.42999999999995	-0.956006070856781	-0.960392488235529	1.26793904874253	1.2786508003591
4.43999999999995	-0.957563990329534	-0.963130930573303	1.2583711984366	1.26903310311745
4.44999999999995	-0.959121909802287	-0.965773060620626	1.24878776893594	1.25938850278968
4.45999999999995	-0.960679829275039	-0.968318614166695	1.23918876024055	1.24971796382778
4.46999999999995	-0.962237748747792	-0.970767336658276	1.22957417235044	1.2400224532776
4.47999999999995	-0.963795668220545	-0.973118983225162	1.2199440052656	1.23030294068211
4.48999999999995	-0.965353587693298	-0.975373318704655	1.21029825898603	1.22056039798447
4.49999999999995	-0.96691150716605	-0.977530117665086	1.20063693351173	1.21079579943083
4.50999999999995	-0.968469426638803	-0.979589164428357	1.19096002884271	1.20101012147291
4.51999999999995	-0.970027346111556	-0.981550253091506	1.18126754497895	1.19120434267035
4.52999999999995	-0.971585265584309	-0.983413187547301	1.17155948192048	1.18137944359286
4.53999999999995	-0.973143185057061	-0.98517778150385	1.16183583966727	1.17153640672216
4.54999999999995	-0.974701104529814	-0.986843858503228	1.15209661821933	1.16167621635374
4.55999999999995	-0.976259024002567	-0.988411251939122	1.14234181757667	1.15179985849841
4.56999999999995	-0.97781694347532	-0.989879805073496	1.13257143773928	1.14190832078373
4.57999999999995	-0.979374862948072	-0.99124937105226	1.12278547870717	1.13200259235522
4.58999999999995	-0.980932782420825	-0.992519812919957	1.11298394048032	1.12208366377749
4.59999999999995	-0.982490701893578	-0.993691003633458	1.10316682305875	1.11215252693511
4.60999999999995	-0.984048621366331	-0.99476282607467	1.09333412644245	1.1022101749335
4.61999999999995	-0.985606540839083	-0.99573517306224	1.08348585063142	1.09225760199957
4.62999999999995	-0.987164460311836	-0.996607947362281	1.07362199562567	1.08229580338232
4.63999999999995	-0.988722379784589	-0.997381061698089	1.06374256142519	1.07232577525331
4.64999999999995	-0.990280299257342	-0.998054438758876	1.05384754802998	1.06234851460705
4.65999999999995	-0.991838218730094	-0.998628011207496	1.04393695544004	1.05236501916128
4.66999999999994	-0.993396138202847	-0.999101721687182	1.03401078365538	1.04237628725724
4.67999999999994	-0.9949540576756	-0.999475522827282	1.02406903267599	1.03238331775978
4.68999999999994	-0.996511977148353	-0.999749377247993	1.01411170250187	1.02238710995753
4.69999999999994	-0.998069896621105	-0.9999232575641	1.00413879313302	1.01238866346295
4.70999999999994	-0.999627816093858	-0.999997146387718	0.994150304569444	1.00238897811234
4.71999999999994	-0.998814264433389	-0.999971036330025	0.984155261467798	0.992389053865908
4.72999999999994	-0.997256344960637	-0.999844930002005	0.974174908420828	0.98238989070775
4.73999999999994	-0.995698425487884	-0.999618840014187	0.964210134568586	0.972392488545845
4.74999999999994	-0.994140506015131	-0.99929278897538	0.954260939911071	0.96239784711208
4.75999999999994	-0.992582586542378	-0.998866809490417	0.944327324448283	0.952406965862269
4.76999999999994	-0.991024667069626	-0.998340944156891	0.934409288180224	0.942420843876211
4.77999999999994	-0.989466747596873	-0.997715245560897	0.924506831106891	0.932440479757782
4.78999999999994	-0.98790882812412	-0.996989776271774	0.914619953228286	0.922466871535079
4.79999999999994	-0.986350908651367	-0.996164608835846	0.904748654544409	0.912501016560611
4.80999999999994	-0.984792989178615	-0.995239825769168	0.89489293505526	0.902543911411572
4.81999999999994	-0.983235069705862	-0.994215519549278	0.885052794760837	0.892596551790178
4.82999999999994	-0.981677150233109	-0.993091792605942	0.875228233661143	0.882659932424103
4.83999999999994	-0.980119230760356	-0.99186875731092	0.865419251756176	0.872735046967002
4.84999999999994	-0.978561311287604	-0.990546535966721	0.855625849045936	0.862822887899151
4.85999999999994	-0.977003391814851	-0.989125260794379	0.845848025530424	0.852924446428196
4.86999999999994	-0.975445472342098	-0.987605073920225	0.83608578120964	0.843040712390035
4.87999999999994	-0.973887552869345	-0.98598612736168	0.826339116083582	0.833172674149837
4.88999999999994	-0.972329633396593	-0.984268583012052	0.816608030152253	0.823321318503201
4.89999999999994	-0.97077171392384	-0.982452612624344	0.806892523415651	0.813487630577484
4.90999999999994	-0.969213794451087	-0.980538397794081	0.797192595873777	0.803672593733282
4.91999999999994	-0.967655874978335	-0.978526129941151	0.78750824752663	0.793877189466101
4.92999999999994	-0.966097955505582	-0.976416010290663	0.77783947837421	0.784102397308205
4.93999999999994	-0.964540036032829	-0.974208249852823	0.768186288416518	0.774349194730664
4.94999999999994	-0.962982116560076	-0.971903069401835	0.758548677653554	0.764618557045608
4.95999999999994	-0.961424197087324	-0.969500699453824	0.748926646085317	0.754911457308698
4.96999999999994	-0.959866277614571	-0.967001380243782	0.739320193711808	0.745228866221816
4.97999999999994	-0.958308358141818	-0.964405361701547	0.729729320533026	0.735571752036004
4.98999999999994	-0.956750438669065	-0.96171290342681	0.720154026548972	0.725941080454632
4.99999999999994	-0.955192519196313	-0.958924274663156	0.710594311759645	0.716337814536833
5.00999999999994	-0.95363459972356	-0.956039754271136	0.701050176165046	0.706762914601196
5.01999999999994	-0.952076680250807	-0.953059630700387	0.691521619765175	0.697217338129736
5.02999999999994	-0.949495889000632	-0.94998420196078	0.682010407911036	0.687702039672144
5.03999999999994	-0.94497463059503	-0.946813775592629	0.672538055313058	0.678217970750338
5.04999999999994	-0.940453372189428	-0.943548668635927	0.663110915299136	0.668766079763306
5.05999999999994	-0.935932113783826	-0.94018920759865	0.65372898786927	0.65934731189227
5.06999999999994	-0.931410855378224	-0.936735728424101	0.64439227302346	0.649962609006169
5.07999999999994	-0.926889596972622	-0.933188576457321	0.635100770761706	0.64061290956747
5.08999999999994	-0.92236833856702	-0.929548106410549	0.625854481084008	0.631299148538326
5.09999999999994	-0.917847080161418	-0.925814682327757	0.616653403990366	0.622022257287079
5.10999999999994	-0.913325821755816	-0.921988677548241	0.60749753948078	0.612783163495123
5.11999999999994	-0.908804563350214	-0.918070474669293	0.59838688755525	0.603582791064137
5.12999999999994	-0.904283304944612	-0.914060465507933	0.589321448213776	0.594422060023699
5.13999999999993	-0.89976204653901	-0.909959051061738	0.580301221456358	0.585301886439277
5.14999999999993	-0.895240788133408	-0.905766641468732	0.571326207282996	0.576223182320631
5.15999999999993	-0.890719529727806	-0.901483655966383	0.56239640569369	0.567186855530607
5.16999999999993	-0.886198271322204	-0.897110522849671	0.55351181668844	0.558193809694354
5.17999999999993	-0.881677012916602	-0.892647679428264	0.544672440267246	0.54924494410896
5.18999999999993	-0.877155754511	-0.888095571982785	0.535878276430109	0.540341153653527
5.19999999999993	-0.872634496105398	-0.883454655720184	0.527129325177027	0.531483328699682
5.20999999999993	-0.868113237699796	-0.878725394728222	0.518425586508001	0.522672355022537
5.21999999999993	-0.863591979294194	-0.873908261929055	0.509767060423031	0.513909113712118
5.22999999999993	-0.859070720888592	-0.86900373903195	0.501153746922118	0.505194481085254
5.23999999999993	-0.85454946248299	-0.864012316485108	0.49258564600526	0.496529328597944
5.24999999999993	-0.850028204077388	-0.858934493426627	0.484062757672458	0.487914522758217
5.25999999999993	-0.845506945671787	-0.853770777634579	0.475585081923712	0.479350925039478
5.26999999999993	-0.840985687266185	-0.84852168547624	0.467152618759023	0.470839391794362
5.27999999999993	-0.836464428860583	-0.843187741856454	0.458765368178389	0.462380774169101
5.28999999999993	-0.831943170454981	-0.837769480165135	0.450423330181811	0.453975918018409
5.29999999999993	-0.827421912049379	-0.832267442223939	0.44212650476929	0.445625663820896
5.30999999999993	-0.822900653643777	-0.826682178232075	0.433874891940824	0.437330846595024
5.31999999999993	-0.818379395238175	-0.821014246711287	0.425668491696415	0.429092295815603
5.32999999999993	-0.813858136832573	-0.815264214450004	0.417507304036061	0.420910835330846
5.33999999999993	-0.809336878426971	-0.80943265644666	0.409391328959764	0.412787283279983
5.34999999999993	-0.802473200402555	-0.803520155852197	0.401331449921672	0.40472245201145
5.35999999999993	-0.795431175338304	-0.797527303911747	0.393341928042968	0.396717148001652
5.36999999999993	-0.788389150274053	-0.791454699905509	0.385422826414907	0.38877217177432
5.37999999999993	-0.781347125209802	-0.785302951088824	0.377574145037487	0.380888317820456
5.38999999999993	-0.77430510014555	-0.779072672631447	0.369795883910711	0.373066374518886
5.39999999999993	-0.767263075081299	-0.772764487556032	0.362088043034577	0.36530712405742
5.40999999999993	-0.760221050017048	-0.76637902667583	0.354450622409085	0.35761134235464
5.41999999999993	-0.753179024952797	-0.759916928531607	0.346883622034236	0.349979798982302
5.42999999999993	-0.746136999888545	-0.753378839327793	0.33938704191003	0.342413257088385
5.43999999999993	-0.739094974824294	-0.74676541286786	0.331960882036466	0.334912473320771
5.44999999999993	-0.732052949760043	-0.740077310488943	0.324605142413544	0.327478197751587
5.45999999999993	-0.725010924695792	-0.733315200995705	0.317319823041265	0.320111173802196
5.46999999999993	-0.71796889963154	-0.726479760593463	0.310104923919629	0.312812138168852
5.47999999999993	-0.710926874567289	-0.719571672820558	0.302960445048635	0.305581820749036
5.48999999999993	-0.703884849503038	-0.712591628480013	0.295886386428283	0.298420944568466
5.49999999999993	-0.696842824438786	-0.705540325570444	0.288882748058574	0.291330225708791
5.50999999999993	-0.689800799374535	-0.698418469216266	0.281949529939508	0.28431037323599
5.51999999999993	-0.682758774310284	-0.69122677159718	0.275086732071084	0.277362089129459
5.52999999999993	-0.675716749246033	-0.683965951876954	0.268294354453302	0.270486068211818
5.53999999999993	-0.668674724181781	-0.676636736131511	0.261572397086163	0.263682998079431
5.54999999999993	-0.66163269911753	-0.669239857276317	0.254920859969667	0.256953559033639
5.55999999999993	-0.654590674053279	-0.661776054993093	0.248339743103813	0.250298424012742
5.56999999999993	-0.647548648989028	-0.654246075655848	0.241829046488602	0.243718258524693
5.57999999999993	-0.640506623924776	-0.64665067225624	0.235388770124033	0.23721372058056
5.58999999999993	-0.633464598860525	-0.638990604328281	0.229018914010106	0.230785460628715
5.59999999999993	-0.626422573796274	-0.631266637872379	0.222719478146823	0.224434121489798
5.60999999999992	-0.619380548732023	-0.623479545278744	0.216490462534181	0.218160338292428
5.61999999999992	-0.612338523667771	-0.615630105250146	0.210331867172182	0.211964738409699
5.62999999999992	-0.60529649860352	-0.607719102724046	0.204243692060826	0.205847941396435
5.63999999999992	-0.598254473539269	-0.599747328794104	0.198225937200112	0.19981055892724
5.64999999999992	-0.591212448475017	-0.591715580631071	0.192278602590041	0.193853194735329
5.65999999999992	-0.583230302173029	-0.583624661403069	0.186404101156845	0.187976444552159
5.66999999999992	-0.574356832928091	-0.57547538019528	0.18061616548134	0.182180896047849
5.67999999999992	-0.565483363683153	-0.567268551929032	0.174916964498284	0.176467128772421
5.68999999999992	-0.556609894438215	-0.559004997280313	0.169306498207677	0.170835714097841
5.69999999999992	-0.547736425193277	-0.550685542597702	0.16378476660952	0.165287215160883
5.70999999999992	-0.53886295594834	-0.542311019819735	0.158351769703812	0.159822186806817
5.71999999999992	-0.529989486703402	-0.53388226639171	0.153007507490553	0.154441175533924
5.72999999999992	-0.521116017458464	-0.525400125181946	0.147751979969744	0.149144719438849
5.73999999999992	-0.512242548213526	-0.516865444397496	0.142585187141384	0.143933348162785
5.74999999999992	-0.503369078968588	-0.508279077499326	0.137507129005474	0.138807582838519
5.75999999999992	-0.49449560972365	-0.49964188311697	0.132517805562012	0.133767936038311
5.76999999999992	-0.485622140478712	-0.49095472496267	0.127617216811001	0.128814911722641
5.77999999999992	-0.476748671233774	-0.482218471745001	0.122805362752438	0.123949005189814
5.78999999999992	-0.467875201988836	-0.473433997082005	0.118082243386326	0.119170703026428
5.79999999999992	-0.459001732743898	-0.464602179413827	0.113447858712662	0.114480483058718
5.80999999999992	-0.45012826349896	-0.455723901914876	0.108902208731448	0.109878814304771
5.81999999999992	-0.441254794254022	-0.446800052405502	0.104445293442683	0.105366156927628
5.82999999999992	-0.432381325009085	-0.437831523263219	0.100077112846367	0.100942962189267
5.83999999999992	-0.423507855764147	-0.428819211333468	0.0957976669425014	0.0966096724054755
5.84999999999992	-0.414634386519209	-0.419764017839932	0.0916069557310847	0.0923667209016203
5.85999999999992	-0.405760917274271	-0.410666848294415	0.0875049792121174	0.0882145319693166
5.86999999999992	-0.396887448029333	-0.401528612406289	0.0834917373855995	0.0841535208239973
5.87999999999992	-0.388013978784395	-0.392350223991528	0.0795672302515309	0.0801840935633926
5.88999999999992	-0.379140509539457	-0.383132600881326	0.0757314578099117	0.0763066471269209
5.89999999999992	-0.370267040294519	-0.373876664830312	0.0719844200607419	0.0725215692559946
5.90999999999992	-0.361393571049581	-0.364583341424377	0.0683261170040215	0.0688292384552467
5.91999999999992	-0.352520101804643	-0.355253559988119	0.0647565486397505	0.0652300239546801
5.92999999999992	-0.343646632559706	-0.345888253491906	0.0612757149679288	0.0617242856727457
5.93999999999992	-0.334773163314768	-0.336488358458582	0.0578836159885565	0.0583123741803502
5.94999999999992	-0.32589969406983	-0.327054814869819	0.0545802517016336	0.0549946306657996
5.95999999999992	-0.317026224824892	-0.317588566072113	0.05136562210716	0.0517713869006805
5.96999999999992	-0.308058978290741	-0.308090558682457	0.0482397728727148	0.0486429652066834
5.97999999999992	-0.298222661859907	-0.298561742493673	0.0452083646719616	0.0456096784233709
5.98999999999992	-0.288386345429072	-0.289003070379441	0.0422753196355168	0.0426718298768933
5.99999999999992	-0.278550028998238	-0.279415498199006	0.0394406377633803	0.0398297133496573
6.00999999999992	-0.268713712567403	-0.269799984701597	0.0367043190555522	0.0370836130509471
6.01999999999992	-0.258877396136569	-0.26015749143055	0.0340663635120323	0.034433803588504
6.02999999999992	-0.249041079705735	-0.250488982627157	0.0315267711328209	0.0318805499410664
6.03999999999992	-0.2392047632749	-0.240795425134241	0.0290855419179178	0.0294241074318711
6.04999999999992	-0.229368446844066	-0.231077788299474	0.026742675867323	0.027064721703122
6.05999999999992	-0.219532130413231	-0.221337043878442	0.0244981729810366	0.024802628691426
6.06999999999992	-0.209695813982397	-0.211574165937468	0.0223520332590585	0.0226380546041991
6.07999999999991	-0.199859497551562	-0.201790130756212	0.0203042567013887	0.0205712158970461
6.08999999999991	-0.190023181120728	-0.191985916730039	0.0183548433080273	0.0186023192521155
6.09999999999991	-0.180186864689893	-0.18216250427218	0.0165037930789742	0.0167315615574311
6.10999999999991	-0.170350548259059	-0.172320875715695	0.0147511060142295	0.0149591298872032
6.11999999999991	-0.160514231828225	-0.162462015215239	0.0130967821137931	0.0132852014831218
6.12999999999991	-0.15067791539739	-0.152586908648646	0.0115408213776651	0.0117099437366327
6.13999999999991	-0.140841598966556	-0.142696543518344	0.0100832238058454	0.0102335141721975
6.14999999999991	-0.131005282535721	-0.132791908852603	0.00872398939833403	0.00885606043154263
6.15999999999991	-0.121168966104887	-0.122873995106636	0.00746311815513102	0.00757772025889392
6.16999999999991	-0.111332649674052	-0.112943794063554	0.00630061007623635	0.00639862148720349
6.17999999999991	-0.101496333243218	-0.103002298735184	0.00523646516165001	0.00531888202536601
6.18999999999991	-0.0916600168123836	-0.0930505032627764	0.00427068341137203	0.00433860984642775
6.19999999999991	-0.0818237003815491	-0.083089402817584	0.00340326482540239	0.00345790297678983
6.20999999999991	-0.0719873839507147	-0.0731199935013508	0.00263420940374108	0.00267684948640523
6.21999999999991	-0.0621510675198803	-0.0631432722467005	0.00196351714638812	0.00199552747997211
6.22999999999991	-0.0523147510890458	-0.0531602367174448	0.0013911880533435	0.00141400508912337
6.23999999999991	-0.0424784346582114	-0.0431718852088174	0.000917222124607223	0.000932340465613524
6.24999999999991	-0.0326421182273769	-0.0331792165476456	0.000541619360179289	0.000550581775503489
6.25999999999991	-0.0228058017965425	-0.0231832299924682	0.000264379760059691	0.00026876719434421
6.26999999999991	-0.0129694853657081	-0.013184925133611	8.55033242484413E-05	8.69249033588204E-05
6.27999999999991	-0.00313316893487364	-0.0031853017932277	4.99005274554737E-06	5.07308662511807E-06
