-5	-0.9375	0.00298910332904347
-5	-0.90625	0.00328239689423137
-5	-0.875	0.00360556286795599
-5	-0.84375	0.00396186297364489
-5	-0.8125	0.00435497392535825
-5	-0.78125	0.00478905799535104
-5	-0.75	0.00526885075876117
-5	-0.71875	0.00579977150768208
-5	-0.6875	0.00638806390673009
-5	-0.65625	0.0070409774418573
-5	-0.625	0.0077670045403162
-5	-0.59375	0.00857619461593895
-5	-0.5625	0.0094805758516808
-5	-0.53125	0.0104947301318401
-5	-0.5	0.0116365893176762
-5	-0.46875	0.0129285574596518
-5	-0.4375	0.014399123265421
-5	-0.40625	0.0160852281180363
-5	-0.375	0.0180358315191382
-5	-0.34375	0.0203174367346837
-5	-0.3125	0.0230229489646013
-5	-0.28125	0.0262864572682801
-5	-0.25	0.0303091215024093
-5	-0.21875	0.035407265475873
-5	-0.1875	0.0421085773920782
-5	-0.15625	0.0513637584454404
-5	-0.125	0.065075640237025
-5	-0.09375	0.087686511800632
-5	-0.0625	0.132527359531317
-5	-0.03125	0.266262352465625
-5	0	42756496736324
-5	0.03125	0.266262352465625
-5	0.0625	0.132527359531317
-5	0.09375	0.087686511800632
-5	0.125	0.065075640237025
-5	0.15625	0.0513637584454404
-5	0.1875	0.0421085773920782
-5	0.21875	0.035407265475873
-5	0.25	0.0303091215024093
-5	0.28125	0.0262864572682801
-5	0.3125	0.0230229489646013
-5	0.34375	0.0203174367346837
-5	0.375	0.0180358315191382
-5	0.40625	0.0160852281180363
-5	0.4375	0.014399123265421
-5	0.46875	0.0129285574596518
-5	0.5	0.0116365893176762
-5	0.53125	0.0104947301318401
-5	0.5625	0.0094805758516808
-5	0.59375	0.00857619461593895
-5	0.625	0.0077670045403162
-5	0.65625	0.0070409774418573
-5	0.6875	0.00638806390673009
-5	0.71875	0.00579977150768208
-5	0.75	0.00526885075876117
-5	0.78125	0.00478905799535104
-5	0.8125	0.00435497392535825
-5	0.84375	0.00396186297364489
-5	0.875	0.00360556286795599
-5	0.90625	0.00328239689423137
-5	0.9375	0.00298910332904347
-5	0.96875	0.00272277802606941
-5	1	0.00248082718237203
-5	1.03125	0.00226092806624679
-5	1.0625	0.00206099603799033
-5	1.09375	0.00187915659768023
-5	1.125	0.00171372149134668
-5	1.15625	0.00156316812791647
-5	1.1875	0.00142612172471131
-5	1.21875	0.00130133972390822
-5	1.25	0.00118769811691224
-5	1.28125	0.001084179385815
-5	1.3125	0.000989861826685783
-5	1.34375	0.000903910062531292
-5	1.375	0.000825566587437559
-5	1.40625	0.000754144209949376
-5	1.4375	0.000689019284844854
-5	1.46875	0.000629625639392937
-5	1.5	0.000575449113889842
-5	1.53125	0.000526022647473973
-5	1.5625	0.000480921849461447
-5	1.59375	0.000439761004137805
-5	1.625	0.000402189463402688
-5	1.65625	0.000367888387135655
-5	1.6875	0.000336567795820977
-5	1.71875	0.000307963903983547
-5	1.75	0.000281836706461674
-5	1.78125	0.000257967792566181
-5	1.8125	0.000236158365821429
-5	1.84375	0.000216227449310046
-5	1.875	0.000198010258697088
-5	1.90625	0.000181356726828794
-5	1.9375	0.00016613016541819
-5	1.96875	0.000152206050770839
-5	2	0.00013947092179086
-5	2.03125	0.00012782137965925
-5	2.0625	0.00011716317960883
-5	2.09375	0.000107410406147056
-5	2.125	9.84847239109322E-05
-5	2.15625	9.03146970879195E-05
-5	2.1875	8.28351710117412E-05
-5	2.21875	7.59867101505141E-05
-5	2.25	6.97150872534249E-05
-5	2.28125	6.39708189174665E-05
-5	2.3125	5.87087432829798E-05
-5	2.34375	5.38876359707917E-05
-5	2.375	4.94698607388405E-05
-5	2.40625	4.54210516663241E-05
-5	2.4375	4.1709823971953E-05
-5	2.46875	3.83075108429664E-05
-5	2.5	3.51879238959958E-05
-5	2.53125	3.23271351120709E-05
-5	2.5625	2.97032782883647E-05
-5	2.59375	2.72963682306396E-05
-5	2.625	2.50881360746552E-05
-5	2.65625	2.30618792736191E-05
-5	2.6875	2.12023249236365E-05
-5	2.71875	1.94955052213377E-05
-5	2.75	1.79286439586514E-05
-5	2.78125	1.64900530601572E-05
-5	2.8125	1.5169038259521E-05
-5	2.84375	1.39558130941425E-05
-5	2.875	1.28414204720742E-05
-5	2.90625	1.18176611332599E-05
-5	2.9375	1.08770283888358E-05
-5	2.96875	1.00126485782194E-05
-5	3	9.21822673453987E-06
-5	3.03125	8.48799699509613E-06
-5	3.0625	7.81667733542319E-06
-5	3.09375	7.19942824359177E-06
-5	3.125	6.63181498592082E-06
-5	3.15625	6.10977314667321E-06
-5	3.1875	5.62957715282529E-06
-5	3.21875	5.18781152091847E-06
-5	3.25	4.78134458655462E-06
-5	3.28125	4.4073044985089E-06
-5	3.3125	4.06305727889993E-06
-5	3.34375	3.74618676855518E-06
-5	3.375	3.45447629280722E-06
-5	3.40625	3.18589189759768E-06
-5	3.4375	2.93856701908255E-06
-5	3.46875	2.71078846205242E-06
-5	3.5	2.5009835735073E-06
-5	3.53125	2.30770850776167E-06
-5	3.5625	2.1296374885913E-06
-5	3.59375	1.96555298225002E-06
-5	3.625	1.81433670275761E-06
-5	3.65625	1.67496137775589E-06
-5	3.6875	1.54648320951305E-06
-5	3.71875	1.42803497137628E-06
-5	3.75	1.31881968518814E-06
-5	3.78125	1.21810482993163E-06
-5	3.8125	1.12521703619876E-06
-5	3.84375	1.03953722502433E-06
-5	3.875	9.60496153223916E-07
-5	3.90625	8.87570330655661E-07
-5	3.9375	8.20278277817405E-07
-5	3.96875	7.58177094918346E-07
-5	4	7.00859316053926E-07
-5	4.03125	6.47950024383156E-07
-5	4.0625	5.99104206279222E-07
-5	4.09375	5.54004324315512E-07
-5	4.125	5.12358090674657E-07
-5	4.15625	4.73896424143941E-07
-5	4.1875	4.38371575298537E-07
-5	4.21875	4.05555405788063E-07
-5	4.25	3.75237808840776E-07
-5	4.28125	3.47225259196174E-07
-5	4.3125	3.21339481677276E-07
-5	4.34375	2.97416228528618E-07
-5	4.375	2.7530415648172E-07
-5	4.40625	2.54863795273635E-07
-5	4.4375	2.35966600042312E-07
-5	4.46875	2.18494080660967E-07
-5	4.5	2.02337001657033E-07
-5	4.53125	1.87394646895255E-07
-5	4.5625	1.7357414369239E-07
-5	4.59375	1.60789841477633E-07
-5	4.625	1.48962740521293E-07
-5	4.65625	1.38019966628091E-07
-5	4.6875	1.27894288033454E-07
-5	4.71875	1.18523671054227E-07
-5	4.75	1.09850871331854E-07
-5	4.78125	1.01823057768387E-07
-5	4.8125	9.439146649592E-08
-5	4.84375	8.75110824400279E-08
-5	4.875	8.11403462393235E-08
-5	4.90625	7.52408844677468E-08
-5	4.9375	6.97772612753268E-08
-5	4.96875	6.47167497181072E-08
-5	5	6.00291211898654E-08

-4.96875	-5	6.39095548187166E-08
-4.96875	-4.96875	6.88941084552159E-08
-4.96875	-4.9375	7.42747008626772E-08
-4.96875	-4.90625	8.00834022480883E-08
-4.96875	-4.875	8.63549306083102E-08
-4.96875	-4.84375	9.31268746801179E-08
-4.96875	-4.8125	1.00439936039607E-07
-4.96875	-4.78125	1.08338192028898E-07
-4.96875	-4.75	1.1686938133797E-07
-4.96875	-4.71875	1.26085214233139E-07
-4.96875	-4.6875	1.36041709602306E-07
-4.96875	-4.65625	1.46799561181977E-07
-4.96875	-4.625	1.58424535543905E-07
-4.96875	-4.59375	1.70987904651463E-07
-4.96875	-4.5625	1.84566916049637E-07
-4.96875	-4.53125	1.99245304029408E-07
-4.96875	-4.5	2.15113845410013E-07
-4.96875	-4.46875	2.32270963913104E-07
-4.96875	-4.4375	2.5082338746385E-07
-4.96875	-4.40625	2.70886863148796E-07
-4.96875	-4.375	2.92586934991377E-07
-4.96875	-4.34375	3.16059790177541E-07
-4.96875	-4.3125	3.41453179879023E-07
-4.96875	-4.28125	3.68927421385315E-07
-4.96875	-4.25	3.98656488871292E-07
-4.96875	-4.21875	4.30829200801415E-07
-4.96875	-4.1875	4.6565051270787E-07
-4.96875	-4.15625	5.03342924886773E-07
-4.96875	-4.125	5.44148015438033E-07
-4.96875	-4.09375	5.88328110039896E-07
-4.96875	-4.0625	6.36168100905609E-07
-4.96875	-4.03125	6.87977428525594E-07
-4.96875	-4	7.44092241064506E-07
-4.96875	-3.96875	8.0487774766858E-07
-4.96875	-3.9375	8.7073078345618E-07
-4.96875	-3.90625	9.42082605626732E-07
-4.96875	-3.875	1.01940194194447E-06
-4.96875	-3.84375	1.10319831484773E-06
-4.96875	-3.8125	1.19402566662086E-06
-4.96875	-3.78125	1.29248631346079E-06
-4.96875	-3.75	1.39923525889656E-06
-4.96875	-3.71875	1.51498489989723E-06
-4.96875	-3.6875	1.64051016216061E-06
-4.96875	-3.65625	1.77665410453407E-06
-4.96875	-3.625	1.92433403631475E-06
-4.96875	-3.59375	2.08454819533858E-06
-4.96875	-3.5625	2.25838303933445E-06
-4.96875	-3.53125	2.44702120803009E-06
-4.96875	-3.5	2.65175021899514E-06
-4.96875	-3.46875	2.87397196624144E-06
-4.96875	-3.4375	3.11521309722553E-06
-4.96875	-3.40625	3.37713635117126E-06
-4.96875	-3.375	3.66155294961646E-06
-4.96875	-3.34375	3.97043613885907E-06
-4.96875	-3.3125	4.30593599361111E-06
-4.96875	-3.28125	4.67039560175195E-06
-4.96875	-3.25	5.06636876170097E-06
-4.96875	-3.21875	5.49663933670793E-06
-4.96875	-3.1875	5.9642424244027E-06
-4.96875	-3.15625	6.4724875153842E-06
-4.96875	-3.125	7.02498383160095E-06
-4.96875	-3.09375	7.62566805393921E-06
-4.96875	-3.0625	8.27883466895695E-06
-4.96875	-3.03125	8.98916918728014E-06
-4.96875	-3	9.76178451101032E-06
-4.96875	-2.96875	1.06022607548214E-05
-4.96875	-2.9375	1.15166888554891E-05
-4.96875	-2.90625	1.2511718337698E-05
-4.96875	-2.875	1.35946096403978E-05
-4.96875	-2.84375	1.4773291448096E-05
-4.96875	-2.8125	1.60564235156359E-05
-4.96875	-2.78125	1.74534655236559E-05
-4.96875	-2.75	1.89747525555051E-05
-4.96875	-2.71875	2.06315778454123E-05
-4.96875	-2.6875	2.24362835127565E-05
-4.96875	-2.65625	2.44023600689508E-05
-4.96875	-2.625	2.65445555624611E-05
-4.96875	-2.59375	2.88789953145828E-05
-4.96875	-2.5625	3.14233132946064E-05
-4.96875	-2.53125	3.419679628893E-05
-4.96875	-2.5	3.72205421354593E-05
-4.96875	-2.46875	4.0517633423505E-05
-4.96875	-2.4375	4.41133282015609E-05
-4.96875	-2.40625	4.80352693922626E-05
-4.96875	-2.375	5.23137147870056E-05
-4.96875	-2.34375	5.69817896839312E-05
-4.96875	-2.3125	6.20757644441384E-05
-4.96875	-2.28125	6.76353594741949E-05
-4.96875	-2.25	7.37040804006938E-05
-4.96875	-2.21875	8.0329586487331E-05
-4.96875	-2.1875	8.756409565972E-05
-4.96875	-2.15625	9.54648298511685E-05
-4.96875	-2.125	0.000104094504767588
-4.96875	-2.09375	0.000113521868595588
-4.96875	-2.0625	0.00012382229464931
-4.96875	-2.03125	0.00013507843347365
-4.96875	-2	0.000147380930500005
-4.96875	-1.96875	0.000160829215992146
-4.96875	-1.9375	0.000175532374731258
-4.96875	-1.90625	0.000191610103679378
-4.96875	-1.875	0.000209193766738299
-4.96875	-1.84375	0.000228427556697833
-4.96875	-1.8125	0.000249469775555122
-4.96875	-1.78125	0.000272494245600246
-4.96875	-1.75	0.000297691865018984
-4.96875	-1.71875	0.000325272323281393
-4.96875	-1.6875	0.00035546599328758
-4.96875	-1.65625	0.000388526019157632
-4.96875	-1.625	0.000424730620714014
-4.96875	-1.59375	0.000464385638152316
-4.96875	-1.5625	0.000507827343178755
-4.96875	-1.53125	0.000555425546071218
-4.96875	-1.5	0.000607587031769824
-4.96875	-1.46875	0.000664759362317672
-4.96875	-1.4375	0.000727435087871762
-4.96875	-1.40625	0.000796156414240531
-4.96875	-1.375	0.000871520381672645
-4.96875	-1.34375	0.000954184617674387
-4.96875	-1.3125	0.00104487373629765
-4.96875	-1.28125	0.00114438646804458
-4.96875	-1.25	0.00125360361884246
-4.96875	-1.21875	0.00137349697419375
-4.96875	-1.1875	0.00150513928658703
-4.96875	-1.15625	0.00164971551187463
-4.96875	-1.125	0.0018085354953332
-4.96875	-1.09375	0.00198304835287817
-4.96875	-1.0625	0.0021748588505703
-4.96875	-1.03125	0.0023857461604294
-4.96875	-1	0.00261768546849733
-4.96875	-0.96875	0.00287287304006127
-4.96875	-0.9375	0.00315375551795274
-4.96875	-0.90625	0.0034630644580913
-4.96875	-0.875	0.00380385741316416
-4.96875	-0.84375	0.00417956729034408
-4.96875	-0.8125	0.00459406227455794
-4.96875	-0.78125	0.00505171938564681
-4.96875	-0.75	0.00555751581370992
-4.96875	-0.71875	0.0061171436810413
-4.96875	-0.6875	0.00673715600353985
-4.96875	-0.65625	0.0074251546599699
-4.96875	-0.625	0.00819003557112975
-4.96875	-0.59375	0.0090423127435944
-4.96875	-0.5625	0.00999455246462522
-4.96875	-0.53125	0.0110619635770427
-4.96875	-0.5	0.0122632124793704
-4.96875	-0.46875	0.0136215675498323
-4.96875	-0.4375	0.0151665363822959
-4.96875	-0.40625	0.0169362575071738
-4.96875	-0.375	0.0189810781819073
-4.96875	-0.34375	0.0213690542967783
-4.96875	-0.3125	0.0241946766710528
-4.96875	-0.28125	0.0275932391351007
-4.96875	-0.25	0.0317655567385538
-4.96875	-0.21875	0.0370227810904227
-4.96875	-0.1875	0.0438729813832625
-4.96875	-0.15625	0.0532019348167955
-4.96875	-0.125	0.0666884628973409
-4.96875	-0.09375	0.087873580606243
-4.96875	-0.0625	0.12521614312693
-4.96875	-0.03125	0.198887690705698
-4.96875	0	0.281697502712702
-4.96875	0.03125	0.198887690705698
-4.96875	0.0625	0.12521614312693
-4.96875	0.09375	0.087873580606243
-4.96875	0.125	0.0666884628973409
-4.96875	0.15625	0.0532019348167955
-4.96875	0.1875	0.0438729813832625
-4.96875	0.21875	0.0370227810904227
-4.96875	0.25	0.0317655567385538
-4.96875	0.28125	0.0275932391351007
-4.96875	0.3125	0.0241946766710528
-4.96875	0.34375	0.0213690542967783
-4.96875	0.375	0.0189810781819073
-4.96875	0.40625	0.0169362575071738
-4.96875	0.4375	0.0151665363822959
-4.96875	0.46875	0.0136215675498323
-4.96875	0.5	0.0122632124793704
-4.96875	0.53125	0.0110619635770427
-4.96875	0.5625	0.00999455246462522
-4.96875	0.59375	0.0090423127435944
-4.96875	0.625	0.00819003557112975
-4.96875	0.65625	0.0074251546599699
-4.96875	0.6875	0.00673715600353985
-4.96875	0.71875	0.0061171436810413
-4.96875	0.75	0.00555751581370992
-4.96875	0.78125	0.00505171938564681
-4.96875	0.8125	0.00459406227455794
-4.96875	0.84375	0.00417956729034408
-4.96875	0.875	0.00380385741316416
-4.96875	0.90625	0.0034630644580913
-4.96875	0.9375	0.00315375551795274
-4.96875	0.96875	0.00287287304006127
-4.96875	1	0.00261768546849733
-4.96875	1.03125	0.0023857461604294
-4.96875	1.0625	0.0021748588505703
-4.96875	1.09375	0.00198304835287817
-4.96875	1.125	0.0018085354953332
-4.96875	1.15625	0.00164971551187463
-4.96875	1.1875	0.00150513928658703
-4.96875	1.21875	0.00137349697419375
-4.96875	1.25	0.00125360361884246
-4.96875	1.28125	0.00114438646804458
-4.96875	1.3125	0.00104487373629765
-4.96875	1.34375	0.000954184617674387
-4.96875	1.375	0.000871520381672645
-4.96875	1.40625	0.000796156414240531
-4.96875	1.4375	0.000727435087871762
-4.96875	1.46875	0.000664759362317672
-4.96875	1.5	0.000607587031769824
-4.96875	1.53125	0.000555425546071218
-4.96875	1.5625	0.000507827343178755
-4.96875	1.59375	0.000464385638152316
-4.96875	1.625	0.000424730620714014
-4.96875	1.65625	0.000388526019157632
-4.96875	1.6875	0.00035546599328758
-4.96875	1.71875	0.000325272323281393
-4.96875	1.75	0.000297691865018984
-4.96875	1.78125	0.000272494245600246
-4.96875	1.8125	0.000249469775555122
-4.96875	1.84375	0.000228427556697833
-4.96875	1.875	0.000209193766738299
-4.96875	1.90625	0.000191610103679378
-4.96875	1.9375	0.000175532374731258
-4.96875	1.96875	0.000160829215992146
-4.96875	2	0.000147380930500005
-4.96875	2.03125	0.00013507843347365
-4.96875	2.0625	0.00012382229464931
-4.96875	2.09375	0.000113521868595588
-4.96875	2.125	0.000104094504767588
-4.96875	2.15625	9.54648298511685E-05
-4.96875	2.1875	8.756409565972E-05
-4.96875	2.21875	8.0329586487331E-05
-4.96875	2.25	7.37040804006938E-05
-4.96875	2.28125	6.76353594741949E-05
-4.96875	2.3125	6.20757644441384E-05
-4.96875	2.34375	5.69817896839312E-05
-4.96875	2.375	5.23137147870056E-05
-4.96875	2.40625	4.80352693922626E-05
-4.96875	2.4375	4.41133282015609E-05
-4.96875	2.46875	4.0517633423505E-05
-4.96875	2.5	3.72205421354593E-05
-4.96875	2.53125	3.419679628893E-05
-4.96875	2.5625	3.14233132946064E-05
-4.96875	2.59375	2.88789953145828E-05
-4.96875	2.625	2.65445555624611E-05
-4.96875	2.65625	2.44023600689508E-05
-4.96875	2.6875	2.24362835127565E-05
-4.96875	2.71875	2.06315778454123E-05
-4.96875	2.75	1.89747525555051E-05
-4.96875	2.78125	1.74534655236559E-05
-4.96875	2.8125	1.60564235156359E-05
-4.96875	2.84375	1.4773291448096E-05
-4.96875	2.875	1.35946096403978E-05
-4.96875	2.90625	1.2511718337698E-05
-4.96875	2.9375	1.15166888554891E-05
-4.96875	2.96875	1.06022607548214E-05
-4.96875	3	9.76178451101032E-06
-4.96875	3.03125	8.98916918728014E-06
-4.96875	3.0625	8.27883466895695E-06
-4.96875	3.09375	7.62566805393921E-06
-4.96875	3.125	7.02498383160095E-06
-4.96875	3.15625	6.4724875153842E-06
-4.96875	3.1875	5.9642424244027E-06
-4.96875	3.21875	5.49663933670793E-06
-4.96875	3.25	5.06636876170097E-06
-4.96875	3.28125	4.67039560175195E-06
-4.96875	3.3125	4.30593599361111E-06
-4.96875	3.34375	3.97043613885907E-06
-4.96875	3.375	3.66155294961646E-06
-4.96875	3.40625	3.37713635117126E-06
-4.96875	3.4375	3.11521309722553E-06
-4.96875	3.46875	2.87397196624144E-06
-4.96875	3.5	2.65175021899514E-06
-4.96875	3.53125	2.44702120803009E-06
-4.96875	3.5625	2.25838303933445E-06
-4.96875	3.59375	2.08454819533858E-06
-4.96875	3.625	1.92433403631475E-06
-4.96875	3.65625	1.77665410453407E-06
-4.96875	3.6875	1.64051016216061E-06
-4.96875	3.71875	1.51498489989723E-06
-4.96875	3.75	1.39923525889656E-06
-4.96875	3.78125	1.29248631346079E-06
-4.96875	3.8125	1.19402566662086E-06
-4.96875	3.84375	1.10319831484773E-06
-4.96875	3.875	1.01940194194447E-06
-4.96875	3.90625	9.42082605626732E-07
-4.96875	3.9375	8.7073078345618E-07
-4.96875	3.96875	8.0487774766858E-07
-4.96875	4	7.44092241064506E-07
-4.96875	4.03125	6.87977428525594E-07
-4.96875	4.0625	6.36168100905609E-07
-4.96875	4.09375	5.88328110039896E-07
-4.96875	4.125	5.44148015438033E-07
-4.96875	4.15625	5.03342924886773E-07
-4.96875	4.1875	4.6565051270787E-07
-4.96875	4.21875	4.30829200801415E-07
-4.96875	4.25	3.98656488871292E-07
-4.96875	4.28125	3.68927421385315E-07
-4.96875	4.3125	3.41453179879023E-07
-4.96875	4.34375	3.16059790177541E-07
-4.96875	4.375	2.92586934991377E-07
-4.96875	4.40625	2.70886863148796E-07
-4.96875	4.4375	2.5082338746385E-07
-4.96875	4.46875	2.32270963913104E-07
-4.96875	4.5	2.15113845410013E-07
-4.96875	4.53125	1.99245304029408E-07
-4.96875	4.5625	1.84566916049637E-07
-4.96875	4.59375	1.70987904651463E-07
-4.96875	4.625	1.58424535543905E-07
-4.96875	4.65625	1.46799561181977E-07
-4.96875	4.6875	1.36041709602306E-07
-4.96875	4.71875	1.26085214233139E-07
-4.96875	4.75	1.1686938133797E-07
-4.96875	4.78125	1.08338192028898E-07
-4.96875	4.8125	1.00439936039607E-07
-4.96875	4.84375	9.31268746801179E-08
-4.96875	4.875	8.63549306083102E-08
-4.96875	4.90625	8.00834022480883E-08
-4.96875	4.9375	7.42747008626772E-08
-4.96875	4.96875	6.88941084552159E-08
-4.96875	5	6.39095548187166E-08

-4.9375	-5	6.80342035955369E-08
-4.9375	-4.96875	7.33339260962056E-08
-4.9375	-4.9375	7.9054232450911E-08
-4.9375	-4.90625	8.52291424216763E-08
-4.9375	-4.875	9.18954815782818E-08
-4.9375	-4.84375	9.90931173245894E-08
-4.9375	-4.8125	1.0686521517943E-07
-4.9375	-4.78125	1.1525851708538E-07
-4.9375	-4.75	1.24323643677112E-07
-4.9375	-4.71875	1.34115422613852E-07
-4.9375	-4.6875	1.44693245269084E-07
-4.9375	-4.65625	1.5612145427645E-07
-4.9375	-4.625	1.6846976465551E-07
-4.9375	-4.59375	1.81813721486332E-07
-4.9375	-4.5625	1.96235197369663E-07
-4.9375	-4.53125	2.11822933202019E-07
-4.9375	-4.5	2.28673126114365E-07
-4.9375	-4.46875	2.46890068772079E-07
-4.9375	-4.4375	2.66586844615084E-07
-4.9375	-4.40625	2.87886084033587E-07
-4.9375	-4.375	3.10920786930061E-07
-4.9375	-4.34375	3.35835217615578E-07
-4.9375	-4.3125	3.62785878532554E-07
-4.9375	-4.28125	3.91942569890362E-07
-4.9375	-4.25	4.23489542950671E-07
-4.9375	-4.21875	4.57626755409954E-07
-4.9375	-4.1875	4.94571238104672E-07
-4.9375	-4.15625	5.34558583114957E-07
-4.9375	-4.125	5.77844564273513E-07
-4.9375	-4.09375	6.24706902104683E-07
-4.9375	-4.0625	6.75447186333303E-07
-4.9375	-4.03125	7.30392970322766E-07
-4.9375	-4	7.89900053137071E-07
-4.9375	-3.96875	8.54354966384127E-07
-4.9375	-3.9375	9.24177684598108E-07
-4.9375	-3.90625	9.9982457967281E-07
-4.9375	-3.875	1.08179164177832E-06
-4.9375	-3.84375	1.17061799129776E-06
-4.9375	-3.8125	1.26688970862632E-06
-4.9375	-3.78125	1.37124401120167E-06
-4.9375	-3.75	1.48437380990392E-06
-4.9375	-3.71875	1.60703267999899E-06
-4.9375	-3.6875	1.74004028512735E-06
-4.9375	-3.65625	1.88428829648954E-06
-4.9375	-3.625	2.04074685338198E-06
-4.9375	-3.59375	2.21047161562624E-06
-4.9375	-3.5625	2.39461146325148E-06
-4.9375	-3.53125	2.59441690407218E-06
-4.9375	-3.5	2.81124925560285E-06
-4.9375	-3.46875	3.04659067411392E-06
-4.9375	-3.4375	3.30205511061942E-06
-4.9375	-3.40625	3.57940028125472E-06
-4.9375	-3.375	3.88054074792442E-06
-4.9375	-3.34375	4.20756221434717E-06
-4.9375	-3.3125	4.56273715278273E-06
-4.9375	-3.28125	4.94854188788269E-06
-4.9375	-3.25	5.36767527636823E-06
